BEDS,BATH,PROPERTYSQFT,LATITUDE,LONGITUDE,PROPERTY_TYPE_Co-op,PROPERTY_TYPE_Condo,PROPERTY_TYPE_Condop,PROPERTY_TYPE_House,PROPERTY_TYPE_Land,PROPERTY_TYPE_Multi-family home,PROPERTY_TYPE_Townhouse,PROPERTY_TYPE_Unknown,LISTING_STATUS_Coming Soon,LISTING_STATUS_Contingent,LISTING_STATUS_For Sale,LISTING_STATUS_Foreclosure,LISTING_STATUS_Pending
-0.1364722148101901,-0.20149529166707583,-0.2828838195119345,0.10763028886623534,2.105639827540699,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.1364722148101901,0.8768744853299358,0.007011446406886239,0.6628451060647613,-0.2458980267237529,1,0,0,0,0,0,0,0,0,0,1,0,0
1.7760168505344465,0.8768744853299358,0.007011446406886239,-0.15965798491274863,0.3830462491141132,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.1364722148101901,0.8768744853299358,0.6924695242499859,-2.292948947320373,-2.918833674883274,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.5189700278791175,0.33768959683143,0.36414142379152975,0.5976253788532848,-0.35352235402374427,1,0,0,0,0,0,0,0,0,0,1,0,0
0.24602559825873724,-0.20149529166707583,-0.09114020884419607,0.6258231479030615,1.7357272711120975,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.1364722148101901,8.483335059174191e-05,-0.003586048721941108,-1.3831937223821609,-1.2333001083436441,0,0,0,1,0,0,0,0,0,0,1,0,0
1.3935190374655193,8.483335059174191e-05,5.256230120622527,0.6114269925649387,-0.2773237913415608,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.9014678409480448,-0.20149529166707583,-0.5661215275074293,0.6097602140165745,-0.4087284663123225,0,1,0,0,0,0,0,0,0,0,1,0,0
0.24602559825873724,0.33768959683143,-0.3778800832445811,0.33740516256105546,2.357068731134174,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.9014678409480448,-0.7406801801655817,0.007011446406886239,0.204112137441361,-0.5410733383393468,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,0.8768744853299358,0.1216164002528835,0.4353178059175736,-0.3036839842539836,0,1,0,0,0,0,0,0,0,0,1,0,0
1.3935190374655193,1.4160593738284417,0.007011446406886239,-0.567715157905243,0.8556542810464888,0,0,0,0,0,1,0,0,0,0,1,0,0
0.6285234113276646,-0.20149529166707583,0.007011446406886239,-1.373297296348424,1.8128006430678614,0,0,0,0,0,1,0,0,0,0,1,0,0
0.24602559825873724,-0.20149529166707583,-0.3608070220207414,-1.407375185184135,-1.2327591730510579,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.9014678409480448,-0.7406801801655817,-0.6208428775838387,0.010464545587755072,1.6414915876660015,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.20149529166707583,-0.423846017308765,0.8255330023531324,1.5354861033479472,0,1,0,0,0,0,0,0,0,0,1,0,0
0.6285234113276646,8.483335059174191e-05,0.8802731977122228,0.8127486390544897,-0.136676652369479,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,-0.376129000042136,0.3445064410636129,-0.5136025438462322,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.9014678409480448,-0.7406801801655817,0.007011446406886239,0.8198980307522494,-0.1250752745739686,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.7406801801655817,0.007011446406886239,0.7098860643527235,0.33556877458652423,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.20149529166707583,0.007011446406886239,0.05588912962719737,1.7888271042210868,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.7406801801655817,-0.6077097535655004,0.8125378574373587,-0.35654901577992254,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.7406801801655817,-0.46762309736989244,1.433468425978865,0.8095459870581373,0,1,0,0,0,0,0,0,0,0,1,0,0
0.24602559825873724,-0.20149529166707583,0.00516936729028439,-0.8510514733913144,-1.3760901832824781,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.1364722148101901,1.4160593738284417,-0.10865104086864708,0.4057705762974094,1.2869253456739689,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.1364722148101901,8.483335059174191e-05,0.09053467340948299,2.020412749866025,1.0236077543310593,0,0,0,0,0,1,0,0,0,0,1,0,0
0.6285234113276646,0.8768744853299358,0.007011446406886239,-0.23234213069531956,1.5485765392840916,0,0,0,1,0,0,0,0,0,0,1,0,0
0.6285234113276646,0.33768959683143,0.007011446406886239,-0.21079085589811697,0.1994670772306939,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.1364722148101901,-0.7406801801655817,-0.7302855777366574,0.20119785247441546,-0.4982126375546357,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.7406801801655817,0.007011446406886239,-0.7897140228123934,-1.3560478371849016,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.1364722148101901,0.33768959683143,-0.423846017308765,-0.45083560566573355,0.5299220697428639,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.9014678409480448,-0.7406801801655817,-0.6646199576449662,-1.5791541842626429,-0.18745422847144122,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.9014678409480448,-0.20149529166707583,-0.568748152311097,0.20457608610950515,0.8424132550654477,0,1,0,0,0,0,0,0,0,0,1,0,0
1.7760168505344465,1.9552442623269475,0.5707692416800515,0.05864189172449453,0.7852474907462147,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.9014678409480448,-0.7406801801655817,0.007011446406886239,-1.2886409838244919,-0.6488670794398471,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,8.483335059174191e-05,-0.29251477712538254,-1.511340926718957,-2.1171863950048952,0,0,0,0,0,0,1,0,0,0,1,0,0
0.24602559825873724,0.33768959683143,0.044568739345299126,1.6911913383292896,0.8963076488058267,0,0,0,0,0,1,0,0,0,0,1,0,0
7.895981859637284,7.347093147312006,4.619273605733121,-0.7362407885457475,0.06983678890650852,0,0,0,0,0,1,0,0,0,0,1,0,0
0.24602559825873724,-0.20149529166707583,0.5379364316342059,0.20733343041592348,-0.6007951705248779,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,-0.27106400789543006,0.49240640313856116,2.245674699093709,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.20149529166707583,0.03581332333307363,-1.6052567382161933,0.8330548763586941,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.20149529166707583,-0.3844466452537502,0.3020671662317614,0.5688159117151341,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.7406801801655817,0.007011446406886239,0.8143524122281706,-0.3077251473648118,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,0.33768959683143,-0.388824353259863,-1.4442780059100686,0.16406058366485687,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.7406801801655817,0.007011446406886239,0.03746521251863186,1.0194358156550074,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,-0.20496061700312754,0.051530303251577335,0.8238867166559021,0,0,0,0,0,0,0,1,0,0,0,0,1
1.7760168505344465,3.0336140393239597,3.2337290217984367,0.7877744540838361,-0.3981336640796772,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,-0.4895116374004562,-1.1145743168690299,-0.8179905977437067,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.9014678409480448,-0.20149529166707583,-0.6409803344119573,1.5031191493587244,1.5681482914916467,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.7406801801655817,-0.640542563611346,0.6607922764024986,0.14349216313434343,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,0.007011446406886239,0.2285032363081858,0.7904032183335568,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.9014678409480448,-0.7406801801655817,-0.6733753736571917,0.6458886414100691,-0.18974379158712726,0,1,0,0,0,0,0,0,0,0,1,0,0
0.6285234113276646,-0.20149529166707583,0.007011446406886239,-0.2057046038330612,0.3306874775414381,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.1364722148101901,-0.7406801801655817,0.007011446406886239,0.4634617340107466,0.6430161841315183,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.7406801801655817,-0.7425431601537731,0.9912749409850162,-0.11167375130840532,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,8.483335059174191e-05,0.007011446406886239,1.0617813919082382,0.21397622990490658,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.9014678409480448,-0.7406801801655817,-0.6830063312706397,-1.7184808331721209,-1.556573342731074,0,0,0,1,0,0,0,0,0,0,1,0,0
1.7760168505344465,0.8768744853299358,1.2396830250140796,0.9651345838066233,0.029268623409385196,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,0.007011446406886239,-0.4567718575127507,-0.3137715358094447,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.9014678409480448,-0.7406801801655817,0.007011446406886239,0.702556820949075,-0.13030728790767943,1,0,0,0,0,0,0,0,0,0,1,0,0
0.24602559825873724,0.33768959683143,0.007011446406886239,-0.7506884937359135,0.37519575230346464,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.1364722148101901,0.33768959683143,0.5134212667999745,-0.04866428022057485,-0.2610878067717623,0,1,0,0,0,0,0,0,0,0,1,0,0
1.011021224396592,0.33768959683143,0.014800324903732436,2.029129257064822,0.8821977578951495,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.1364722148101901,3.0336140393239597,0.007011446406886239,-0.46798566865343383,-0.17216141312966618,0,0,0,0,0,1,0,0,0,0,1,0,0
1.7760168505344465,0.33768959683143,0.4232404818740519,-0.7641040563335874,-0.07012575979595456,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.1364722148101901,-0.7406801801655817,-0.7272211821323784,2.123451739616839,0.7871675138178047,1,0,0,0,0,0,0,0,0,0,1,0,0
0.24602559825873724,0.8768744853299358,0.8093543280131963,0.7580634104894629,-0.11556036147851469,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,0.33768959683143,-0.5135890314340763,0.9745338401565761,-0.3024941247551621,1,0,0,0,0,0,0,0,0,0,1,0,0
1.7760168505344465,3.0336140393239597,1.4585684253197169,0.023442507219487235,-0.474873162054447,0,0,0,0,0,1,0,0,0,0,1,0,0
4.453501542016938,3.572798927822465,0.6268039041582947,-1.5510766982009125,-0.40495678012386715,0,0,0,0,0,1,0,0,0,0,1,0,0
3.306008102810156,1.9552442623269475,0.7581351443416772,-0.628531382202738,-0.4969534273771692,0,0,0,0,0,0,0,1,0,1,0,0,0
-0.5189700278791175,-0.20149529166707583,-0.29251477712538254,0.49240640313856116,2.245674699093709,1,0,0,0,0,0,0,0,0,0,1,0,0
1.3935190374655193,-0.20149529166707583,0.007011446406886239,-0.08556251873738734,0.4050987741653774,0,0,0,0,0,1,0,0,0,0,1,0,0
0.24602559825873724,0.8768744853299358,0.007011446406886239,0.7013872120845763,-0.07627815570625479,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.1364722148101901,-0.20149529166707583,-0.1900764097823442,0.5374712837661445,0.3586110328930228,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,0.007011446406886239,-0.3480566562794515,-0.08553448984330392,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,0.007011446406886239,0.371080962551188,1.1487183598626107,1,0,0,0,0,0,0,0,0,0,1,0,0
1.3935190374655193,0.33768959683143,-0.06312287760507448,-0.8641577368768921,-0.878534730831804,0,0,0,0,0,1,0,0,0,0,1,0,0
0.6285234113276646,0.8768744853299358,0.8456893044639321,-0.48969961187256505,-0.05427813902586416,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.9014678409480448,-0.7406801801655817,-0.5792546515257676,-1.424686771041565,0.023052821164384157,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.7406801801655817,-0.6602422496388534,0.5761737671033277,-0.47864187607100067,0,1,0,0,0,0,0,0,0,0,1,0,0
0.6285234113276646,-0.20149529166707583,-0.24873769706425503,1.1777731411409438,1.2673268439190166,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.9014678409480448,-0.7406801801655817,0.007011446406886239,-1.0187328320110962,-0.9769106497866717,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.20149529166707583,-0.2093383250092403,0.05596244497224039,0.6618141809114182,0,0,0,1,0,0,0,0,0,0,1,0,0
0.6285234113276646,0.33768959683143,0.007011446406886239,0.2008003458377954,0.5644438467953544,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,-0.22597361543246874,0.6663149838812158,-0.13543230305166182,0,1,0,0,0,0,0,0,0,0,1,0,0
10.955964364188702,5.190353593317983,2.202778786358884,0.8861590649742975,-0.04604819493135335,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.1364722148101901,-0.20149529166707583,-0.4553655149527768,-1.1103632667358574,0.0033354325319558736,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.1364722148101901,0.8768744853299358,0.16232908470973206,-0.13345118570291306,-0.48519650591687885,0,1,0,0,0,0,0,0,0,0,1,0,0
1.011021224396592,-0.20149529166707583,-0.23385348984347168,1.4492862116802194,0.7111720495512508,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.9014678409480448,-0.7406801801655817,0.007011446406886239,0.9913264908370594,-0.024505892729315873,1,0,0,0,0,0,0,0,0,0,1,0,0
0.24602559825873724,0.33768959683143,-0.4164039136983733,-0.9272925589625834,-1.7741977534330184,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.20149529166707583,-0.3625581052231865,-0.5281099793816937,0.28152379080152995,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.7406801801655817,-0.588010067537993,0.3493532727048561,-0.15095595708052442,0,1,0,0,0,0,0,0,0,0,1,0,0
0.6285234113276646,0.8768744853299358,0.37464792300620037,0.7353551279027635,1.6634371145275373,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,-0.4877605541980111,-0.9881523142461597,-0.5920143838978738,0,1,0,0,0,0,0,0,0,0,1,0,0
0.6285234113276646,0.33768959683143,0.055513009360581,-1.1092440621711217,-0.45544704627190546,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,-0.07494268922157891,0.4249494123498934,-0.6114890451554669,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.7406801801655817,-0.5564905698939813,0.03853286723140588,-0.20202678748035469,0,1,0,0,0,0,0,0,0,0,1,0,0
1.3935190374655193,0.8768744853299358,-0.1878875557792878,-1.4648418146532218,-0.4468049610019097,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.1364722148101901,-0.7406801801655817,-0.7302855777366574,0.038861640731941274,1.071786661435757,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.7406801801655817,0.007011446406886239,0.22006166165340188,-0.5362247351856018,1,0,0,0,0,0,0,0,0,0,1,0,0
0.24602559825873724,0.8768744853299358,0.604915364127731,0.14643816301206536,-0.6634683694441389,0,1,0,0,0,0,0,0,0,0,1,0,0
1.7760168505344465,3.0336140393239597,4.304078629293003,0.7834259376786572,-0.42371415722050043,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.1364722148101901,8.483335059174191e-05,0.6859029622408168,1.0940023405193364,0.019828014612318597,0,0,0,0,0,1,0,0,0,0,1,0,0
0.24602559825873724,0.8768744853299358,0.007011446406886239,0.7453546536405052,-0.1992993243658479,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.9014678409480448,-0.7406801801655817,0.007011446406886239,0.48605431581860215,0.6544610275383284,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.9014678409480448,-0.7406801801655817,-0.6370403972064558,0.3814172806554271,0.009576993600433523,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.20149529166707583,-0.41684168449898457,-1.626437999631177,-1.840327588315353,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.7406801801655817,-0.6576156248351858,-1.6198075431103642,-1.4772440922748855,0,0,0,1,0,0,0,0,0,0,1,0,0
0.24602559825873724,0.8768744853299358,0.007011446406886239,0.055681784666825884,-0.6352812815141256,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,-0.4825073045906758,0.0713941795596962,-0.05450303336914833,0,1,0,0,0,0,0,0,0,0,1,0,0
1.3935190374655193,0.33768959683143,-0.07362937681974509,-0.743447457856789,-0.7222668468810381,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.9014678409480448,-0.7406801801655817,-0.6427314176144024,0.8251618434186334,-0.3681692173310451,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.20149529166707583,0.007011446406886239,-0.5645007382443622,0.41967727751809425,0,0,0,1,0,0,0,0,0,0,1,0,0
1.7760168505344465,8.483335059174191e-05,2.2583756780365163,0.5831719459018802,-0.23728764462131877,0,0,0,0,0,0,1,0,0,0,1,0,0
1.011021224396592,0.33768959683143,0.007011446406886239,-0.5987699343086834,0.7957154803095992,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.9014678409480448,-0.7406801801655817,-0.6558645416327407,-1.2922242713153111,-0.22288549013669376,1,0,0,0,0,0,0,0,0,0,1,0,0
2.158514663603374,1.9552442623269475,0.007011446406886239,0.37788439746428937,0.7664911043735017,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.9014678409480448,-0.7406801801655817,-0.6414181052125686,0.21725047639046124,-0.5308391596350924,0,1,0,0,0,0,0,0,0,0,1,0,0
1.011021224396592,-0.20149529166707583,0.007011446406886239,-0.9646066329523378,-0.865801946252149,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.1364722148101901,-0.20149529166707583,0.007011446406886239,-0.7481144377921435,0.1251964634118853,0,0,0,1,0,0,0,0,0,0,1,0,0
0.24602559825873724,0.8768744853299358,0.4433779387021705,0.15480527676944458,-0.06734876048247596,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.1364722148101901,-0.20149529166707583,-0.12835072689615445,0.20669994001233172,1.4035959736273744,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.9014678409480448,-0.7406801801655817,-0.6295982935960641,-1.584459236810629,-0.314321387617877,0,1,0,0,0,0,0,0,0,0,1,0,0
0.24602559825873724,-0.20149529166707583,-0.20496061700312754,0.12552152417073484,1.4512894259822609,0,0,0,1,0,0,0,0,0,0,1,0,0
1.3935190374655193,1.9552442623269475,0.007011446406886239,-0.1211972131038572,0.32711591759671066,0,0,0,0,0,1,0,0,0,0,1,0,0
0.6285234113276646,0.33768959683143,-0.16118353694200005,-0.5116117356338256,-0.4963847518131248,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.9014678409480448,-0.7406801801655817,0.007011446406886239,0.8575477515561395,-0.27883959902959154,1,0,0,0,0,0,0,0,0,0,1,0,0
0.24602559825873724,0.8768744853299358,0.007011446406886239,-0.44304355914622123,1.368273691599691,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.5189700278791175,0.8768744853299358,0.007011446406886239,0.6372591961835157,-0.2330661697461543,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.7406801801655817,-0.51140017743102,-1.450942828998883,-0.418406848864482,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.7406801801655817,-0.7521741177672211,-1.1419289594502826,-0.9265115302447923,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.20149529166707583,-0.51140017743102,1.0474791718559595,-0.058974170687012495,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,-0.5551772574921474,0.48605431581860215,0.6544610275383284,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.20149529166707583,-0.3065234427449433,-2.4520684482973243,-2.965259000544989,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.1364722148101901,8.483335059174191e-05,-0.23472903144469423,-1.5668921927977064,-2.1798298722048575,0,1,0,0,0,0,0,0,0,0,1,0,0
0.6285234113276646,-0.20149529166707583,-0.29251477712538254,-0.8351775556288771,-0.5299247214023064,0,1,0,0,0,0,0,0,0,0,1,0,0
0.6285234113276646,1.4160593738284417,1.3005331662990467,0.7176792564244346,-0.36091513635603967,0,0,0,0,0,0,0,1,0,1,0,0,0
-0.1364722148101901,-0.7406801801655817,0.007011446406886239,-1.3614591592222285,1.8241850523120131,0,0,0,1,0,0,0,0,0,0,1,0,0
0.6285234113276646,-0.20149529166707583,0.21179718517880614,-1.0138493426972908,-0.9366297942436131,0,0,0,1,0,0,0,0,0,0,1,0,0
0.6285234113276646,0.8768744853299358,-0.07362937681974509,0.24612755793447144,2.255491783002736,0,0,0,1,0,0,0,0,0,0,1,0,0
0.6285234113276646,-0.20149529166707583,0.007011446406886239,-1.986827597245718,-2.514953156106577,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,-0.5332887174615837,0.6965220516070927,1.248649715464574,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.20149529166707583,0.007011446406886239,0.35357463280838825,0.5778859897440436,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.9014678409480448,-0.7406801801655817,-0.5770657975227111,0.691321244315392,1.1511862532945107,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.20149529166707583,-0.3100256091498335,-1.1732426306660564,-1.2376474051640085,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.7406801801655817,-0.6098986075685567,0.41077091194242044,-0.4365162924788004,1,0,0,0,0,0,0,0,0,0,1,0,0
0.6285234113276646,-0.20149529166707583,0.007011446406886239,-0.24907063044883934,0.017652384754225477,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.9014678409480448,-0.7406801801655817,-0.6650577284455774,0.43794913947462544,0.5942765272547018,1,0,0,0,0,0,0,0,0,0,1,0,0
2.541012476672301,5.729538481816489,2.8813235273063604,0.21045849699999997,-0.5623709317185677,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.1364722148101901,1.9552442623269475,1.3044731035045483,-1.146605103803798,-0.45510029287910275,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,-0.27456617430032026,1.9941933495811879,0.29422289076592356,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.7406801801655817,-0.6926372888840877,-1.600869273033973,-1.4989924650645952,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.1364722148101901,0.33768959683143,-0.20977609580985157,0.6607040688778932,-0.4728748717885069,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.20149529166707583,-0.388824353259863,-1.1258900821614375,-1.371373346417877,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,-0.6256583563905627,0.16702717390505942,1.2924397153418612,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.20149529166707583,-0.29251477712538254,-0.40459424286005125,1.275883726926657,0,0,0,1,0,0,0,0,0,0,1,0,0
0.24602559825873724,0.8768744853299358,0.3041668241077851,0.7518934659799533,-0.14145392339687918,0,1,0,0,0,0,0,0,0,0,1,0,0
0.24602559825873724,-0.20149529166707583,0.029246761323904507,-1.2419895133072691,1.7817206411189357,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.5189700278791175,-0.20149529166707583,0.007011446406886239,0.5879214056004385,-0.2576658461478706,1,0,0,0,0,0,0,0,0,0,1,0,0
0.24602559825873724,0.33768959683143,0.10147894342476486,1.9255530033008208,0.21179960932289316,1,0,0,0,0,0,0,0,0,0,1,0,0
0.6285234113276646,0.33768959683143,-0.027663442755561225,-0.42833008583020304,-0.39949888172281106,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,0.007011446406886239,1.539307145470061,0.3719788715433247,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.20149529166707583,-0.44485901573810616,-1.4147926361123073,-2.1917611610853993,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.1364722148101901,-0.7406801801655817,-0.7521741177672211,0.37706303648892825,-0.3480803072063986,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,-0.5884478383386044,0.5477537609138613,1.1437914895143748,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.1364722148101901,0.33768959683143,-0.22422253223002364,-0.892305101626906,0.4679166187854502,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.5189700278791175,-0.20149529166707583,-0.13929499691143632,0.8480098833819814,1.5370791875064078,0,1,0,0,0,0,0,0,0,0,1,0,0
0.24602559825873724,0.8768744853299358,0.2415655996203728,-2.327132226964649,-2.943742457166428,0,0,0,1,0,0,0,0,0,0,1,0,0
0.6285234113276646,8.483335059174191e-05,-0.03423000476473035,1.8774615735840448,0.764366992162221,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.5189700278791175,-0.7406801801655817,-0.5989543375532749,-0.5450183308411836,0.9525906780596947,1,0,0,0,0,0,0,0,0,0,1,0,0
